Sequence,Entry ID,Title ID,Title,Artist,Score,Platform,Tone,Stability,Intonation,Long Tone,Technique,Guide Melody,Shakuri,Tremolo,Vibrato,Note
1,3b97f986-f2d1-45fa-96e6-366fea2c4374,7b331a60-f845-4181-a2db-1ff9da3c4f37,何でも言うことを聞いてくれるフェネック,アライグマとフェネック,91.004,NS-JSR3,,,,,,Normal,,,,
2,a4acb4d8-85c6-408c-983a-1b22fbd47cf2,4b935690-d96d-44b6-8443-0d0dca6a1d27,徒花ネクロマンシー,フランシュシュ,91.644,NS-JSR3,,,,,,Normal,,,,
3,9af3f85c-a70a-455c-8673-53628b7c6759,b0d8b5d7-19fa-4bd5-9241-df26f388d88f,光へ,フランシュシュ,93.740,NS-JSR3,,,,,,Normal,,,,
4,226d19b9-a507-438b-9394-0af9ceee002a,b2e9bfe4-8305-440c-b002-cb20dd4e0ea5,約束,如月千早(今井麻美),94.151,NS-JSR3,,,,,,Normal,,,,
5,e0878a24-3ed7-4b56-bc24-dc38110f403d,c6e841a5-ed7e-4de5-b713-c3cecca572f8,なんとなくミライ,Petit Rabbit's,91.720,NS-JSR3,,,,,,Normal,,,,
6,3eced1b9-7d00-44b1-a81f-b4b544dedbb2,a47fdb60-81cb-452e-a91c-df11407835db,ここから、ここから,玉木マリ(CV:水瀬いのり)、小淵沢報瀬(CV:花澤香菜)、三宅日向(CV:井口裕香)、白石結月(CV:早見沙織),96.048,NS-JSR3,,,,,,Normal,,,,
7,a48ece65-becd-4359-89a5-2c520b60b288,44f4acc3-6b18-4704-aa86-419b867dc919,ロケットビート,安野希世乃,95.694,NS-JSR3,,,,,,Normal,,,,
8,068e6c63-99d0-4ef9-a7fe-347a0a5d1d07,59f4ca93-363a-4aec-8caa-c1e1d81845b5,のんのん日和,宮内れんげ(小岩井ことり)、一条蛍(村川梨衣)、越谷夏海(佐倉綾音)、越谷小鞠(阿澄佳奈),91.411,NS-JSR3,,,,,,Normal,,,,
9,8caf8654-cf39-4f4c-a63b-3816774ecd12,ed729e78-86aa-4a36-b117-11bd15b7b672,うさぎになったバリスタ,青山ブルーマウンテン(早見沙織),93.159,NS-JSR3,,,,,,Normal,,,,
10,477a6ef2-aff7-4b88-b989-859320fb48a5,7e3b7984-e203-416b-afba-bd7fe071a1cc,Enter Enter MISSION! 最終章ver.,あんこうチーム(西住みほ(cv.渕上舞)、武部沙織(cv.茅野愛衣)、五十鈴華(cv.尾崎真実)、秋山優花里(cv.中上育実)、冷泉麻子(cv.井口裕香)),93.744,NS-JSR3,,,,,,Normal,,,,
11,8746f4d8-5c1a-400a-8d36-2056adabd598,2ce1049e-082f-4413-b78c-a8e0315e027a,きみのままで,かばん,93.961,NS-JSR3,,,,,,Normal,,,,
12,38d4ba89-7dd6-4097-b039-39b8b0817e52,2090fa36-6b28-4968-945e-e966c2139ce0,ゆりゆららららゆるゆり大事件,七森中☆ごらく部,87.558,NS-JSR3,,,,,,Normal,,,,
13,b46a7c22-6fce-4c00-9c75-24d241fb1a84,698245e3-c85b-47db-8c94-e0e346aa8538,Rumbling hearts,栗林みな実,93.954,NS-JSR3,,,,,,Normal,,,,
14,970ae65d-0538-4336-9fe5-7029353f983a,1f6da8cf-8c71-4592-b03d-f2057b892853,真夏のイヴ,永井真理子,95.702,NS-JSR3,,,,,,Normal,,,,
15,c621b489-f699-401f-9597-387fded24795,ccca3ac9-7ef9-4148-8353-04f31f31d7b5,SHINY DAYS,亜咲花,88.284,NS-JSR3,,,,,,Normal,,,,
16,ef46d481-1916-4b81-b326-4fd6e420eb04,f9120abe-14e6-436c-b999-2ec8577a8636,CLEAR,坂本真綾,90.123,NS-JSR3,,,,,,Normal,,,,
17,37129e92-9ea9-469b-9e0b-8f43a54373db,e06b97de-c2b0-4b6c-9566-7079aba28306,ふゆびより,佐々木恵梨,97.773,NS-JSR3,,,,,,Normal,,,,
