Sequence,Entry ID,Title ID,Title,Artist,Score,Platform,Tone,Stability,Intonation,Long Tone,Technique,Guide Melody,Shakuri,Tremolo,Vibrato,Note
1,5d32a260-450e-47c9-87c2-7ce74226c18f,9d66e8e3-c794-487e-b765-50cdadfe99e0,愛のうた,ストロベリー・フラワー,94.581,NS-JSR3,,,,,,Normal,,,,
2,f1da24d6-5f02-4f97-b972-ac789484e46b,ee33d36f-0f10-4986-8a76-c730650fdd72,florescence,藤原美穂,93.432,NS-JSR3,,,,,,Normal,,,,
3,9cba76ca-94ea-4ccd-9eef-4cd8f73ae992,3c03e8cc-814f-4bad-a2ba-bc5fdb79e4b1,大好きって意味だよ(フルサイズ),キョエ,88.697,NS-JSR3,,,,,,Normal,,,,
4,2efc668d-c3b2-42c4-bef0-1c62f9731a3f,86b2afc1-1b16-495a-84c2-04bb4922dfbf,I know “ai”,ユイ(伊藤かな恵),88.697,NS-JSR3,,,,,,Normal,,,,
5,cdf32725-f18d-4154-a25b-1720678c685d,f9120abe-14e6-436c-b999-2ec8577a8636,CLEAR,坂本真綾,92.087,NS-JSR3,,,,,,Normal,,,,
6,2603f780-34e1-473c-b673-d4f38435277f,a2ee58b9-722b-45c7-90ea-e07ef50b9a88,うまるん体操,妹S,88.025,NS-JSR3,,,,,,Normal,,,,
7,a08f4a4b-c1fe-4d89-8b91-6659f6e797b6,e06b97de-c2b0-4b6c-9566-7079aba28306,ふゆびより,佐々木恵梨,98.122,NS-JSR3,,,,,,Normal,,,,
8,f43004a1-b429-45b9-bc21-a4dae6d7db82,09a84ddc-8451-4e54-a8b0-8b51b8c6f5b0,恋して・ポプテピピック,ポプ子(CV:牧野由依)、ピピ美(CV:渡部優衣),89.995,NS-JSR3,,,,,,Normal,,,,
9,fde49805-336d-4ed2-8658-cc33352f3a69,c8f5b73c-fed6-44bc-ad93-e3603e29982c,KEMURIKUSA,ナノ,88.717,NS-JSR3,,,,,,Normal,,,,
10,505f21a4-79f9-4956-bfa1-9bc0f52bddc1,95884272-c8a2-4aa1-8ba0-1a34e4856c2e,INDETERMINATE UNIVERSE,ゆうゆ feat.ケムリクサ,86.971,NS-JSR3,,,,,,Normal,,,,
11,6ab9c2e0-3c84-451f-9aae-a2dd4546bd61,51f787b4-4921-47a0-a83c-25d7415f8322,きみは帰る場所,Gothic×Luck,88.968,NS-JSR3,,,,,,Normal,,,,
