Sequence,Entry ID,Title ID,Title,Artist,Score,Platform,Tone,Stability,Intonation,Long Tone,Technique,Guide Melody,Shakuri,Tremolo,Vibrato,Note
1,cd214c74-72ad-453a-8bad-caca0b767b2b,23ce744b-4473-4b28-878b-407ccdabd010,Ever Come to an End,ANUNA,97.522,NS-JSR,,,,,,Normal,,,,
2,448a3a1a-9a45-47cb-a27a-037328fdd986,ff90404d-e772-4fed-9ade-955b3a473226,Shadow of the Lowlands,ANUNA,97.644,NS-JSR,,,,,,Normal,,,,
3,400fa760-50f8-4cab-b52a-d462a850ecc5,7b54de93-f1c7-4208-ac9f-3a0fadabb1f9,We Are the Chosen Ones,ANUNA,100.000,NS-JSR,,,,,,Normal,,,,
4,b87ae168-623d-46e2-9114-42602cf5287a,4de13eb0-3e37-47f9-a943-08fe11b3f041,Our Eternal Land,ANUNA,99.826,NS-JSR,,,,,,Normal,,,,
5,40c5cf40-c9b8-4e36-8241-879710a57a27,2c3cbebb-fd33-4edd-b323-9733b8296e58,Drifting Soul,Jen Bird,94.239,NS-JSR,,,,,,Normal,,,,
6,c6bc4897-e544-47c6-be8f-c2148dba410b,25b86310-11be-4c18-858e-916a620a4be3,One Last You,Jen Bird,96.345,NS-JSR,,,,,,Normal,,,,
7,6595e624-8407-46d6-880f-16d7f32cf503,d65c1dca-7875-423c-9fcb-af0ae9f5a37c,ひだまりランド・ゴーランド,ひだまりのみんな(ゆの・宮子・ヒロ・沙英・吉野屋先生・校長先生・うめ先生),94.316,NS-JSR,,,,,,Normal,,,,
8,e00cfc07-20ae-4d4b-8e1f-edccbb03b612,b21e15b6-1fd5-476e-b24c-d822f94587b2,あなたの一番になりたい,南央美,94.647,NS-JSR,,,,,,Normal,,,,
9,d045ba66-f570-4ee4-91fc-daf7d82e1041,54936fa3-6a56-4f7c-abf4-3a09d4de7843,まくがあがる,全フレンズ,94.011,NS-JSR,,,,,,Normal,,,,
10,6aee54ae-239a-4be5-9672-b20e31c518b9,1e81ea85-c776-42e0-9604-45cdf92acd75,ようこそジャパリパークへ,どうぶつビスケッツ×PPP,91.517,NS-JSR,,,,,,Normal,,,,
11,3a246a1e-9f93-4d77-bf43-49c988653a67,3f414958-8261-4c40-b8ad-fbedde2b0879,われらじゃぱりびん,フェネック/アライグマ/チーター,94.348,NS-JSR,,,,,,Normal,,,,
12,53a993bd-da1c-42d5-a9cb-02084312c51a,7979e302-149a-48fc-b91f-5e52db5edf5c,けものとおどろう,全フレンズ,89.785,NS-JSR,,,,,,Normal,,,,
13,cd7667a2-27f9-4120-a1b8-1e5a70f732a7,f9120abe-14e6-436c-b999-2ec8577a8636,CLEAR,坂本真綾,93.373,NS-JSR,,,,,,Normal,,,,
14,25e06b97-c013-43f9-93ec-e926d110544f,013792b2-8a06-4155-ab24-e70dde655979,Jewelry,早見沙織,94.749,NS-JSR,,,,,,Normal,,,,
15,8b52a8dc-b3db-4b2d-ad8a-ba4a24eff730,44f4acc3-6b18-4704-aa86-419b867dc919,ロケットビート,安野希世乃,96.540,NS-JSR,,,,,,Normal,,,,
16,624972d2-81ea-486e-bdf2-c70af2382976,ccca3ac9-7ef9-4148-8353-04f31f31d7b5,SHINY DAYS,亜咲花,89.519,NS-JSR,,,,,,Normal,,,,
17,b6f2c03a-cde8-4c69-a3a4-68d45ba8e2e7,e06b97de-c2b0-4b6c-9566-7079aba28306,ふゆびより,佐々木恵梨,97.343,NS-JSR,,,,,,Normal,,,,
