Sequence,Entry ID,Title ID,Title,Artist,Score,Platform,Tone,Stability,Intonation,Long Tone,Technique,Guide Melody,Shakuri,Tremolo,Vibrato,Note
1,2d46623e-945e-4a96-8675-c771b945530d,8b103380-a35d-4386-8450-7149e28dba5e,芽生えドライブ,marble,89.890,NS-JSR3,,,,,,Normal,,,,
2,7d329f12-da77-4a06-ade8-7ead363108d6,4c4558d4-ce2c-4da8-83e3-2ff1fb8bc5d7,MAKE YOU SMILE,丹下桜,91.882,NS-JSR3,,,,,,Normal,,,,
3,c11fdca7-12a8-446c-9537-22acaf7a62ac,f9120abe-14e6-436c-b999-2ec8577a8636,CLEAR,坂本真綾,92.077,NS-JSR3,,,,,,Normal,,,,
4,f4c4e129-505c-4ecc-bae5-48ee94eb3346,e06b97de-c2b0-4b6c-9566-7079aba28306,ふゆびより,佐々木恵梨,97.789,NS-JSR3,,,,,,Normal,,,,
5,ac47f3a8-ef88-4395-b712-9cd4cf6e9d09,e8b5603e-115c-4812-8215-ecbaceb82f01,into the world,Kalafina,94.747,NS-JSR3,,,,,,Normal,,,,
6,7515bca5-3dae-45e5-b202-bed9e388aa5f,cbe96f03-9eb7-48c8-8236-b6624ce6fea0,あなたと言う時間,CooRie,93.612,NS-JSR3,,,,,,Normal,,,,
7,09ebe259-1a72-4f9c-84bb-a07c94f97f4f,349d160b-8a37-407d-932b-befacdf71142,PARTY NIGHT -HYPER PARAPARA VERSION-,真田アサミ/沢城みゆき/氷上恭子,92.121,NS-JSR3,,,,,,Normal,,,,
8,09d0ac5f-a7f5-444f-a3bb-fa6c91abc0f4,84b69eed-a1cb-4701-ac52-0d3855e41b5b,ぼくはもっとパイオニア,横山智佐,94.996,NS-JSR3,,,,,,Normal,,,,
9,5c2e553e-9224-4f48-a91c-016d129f2f0c,50684298-56c8-4572-bea8-1768e6cb9699,風読みリボン,平野綾,92.300,NS-JSR3,,,,,,Normal,,,,
10,c40e7a56-1bf3-44cd-bab6-c6903f2767f0,85c6fe7e-621e-4112-87ec-9e6b52090649,LET'S POP TOGETHER,ポプ子(CV:牧野由依)、ピピ美(CV:渡部優衣),83.789,NS-JSR3,,,,,,Normal,,,,
